Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
12/17/2012,16.11560631,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/18/2012,16.33333015,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/19/2012,16.17003632,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/20/2012,16.24488068,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/21/2012,16.14962387,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/24/2012,16.0747776,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/26/2012,16.04755783,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/27/2012,16.04755783,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/28/2012,15.94890881,3680800,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
12/31/2012,16.08158493,1998200,2.46,6.62195122,11.44,9.08,2.67,18.03,1.28,15.94,1.13,30.19,1.36,27.77,12.01,-4.32,-1163.19,14.13,22.26,6.23,6816,22255,6682,5408,2156,2901,1511,0.6,1.423951049,1.63215859,6.101123596,52.45
1/2/2013,16.41158485,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/3/2013,16.38096619,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/4/2013,16.38096619,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/7/2013,16.36736107,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/8/2013,16.38096619,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/9/2013,16.27550125,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/10/2013,16.56467247,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/11/2013,16.5714798,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/14/2013,16.59189224,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/15/2013,16.69735909,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/16/2013,16.51024628,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/17/2013,16.71437263,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/18/2013,16.66673851,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/22/2013,16.64292526,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/23/2013,16.6633358,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/24/2013,16.85045433,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/25/2013,17.01715279,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/28/2013,16.7551899,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/29/2013,17.03076172,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/30/2013,16.94571114,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
1/31/2013,16.39117432,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/1/2013,16.47282028,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/4/2013,16.32313156,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/5/2013,16.30611801,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/6/2013,16.32993317,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/7/2013,16.14962387,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/8/2013,16.13601685,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/11/2013,16.13601685,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/12/2013,16.13261414,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/13/2013,16.25311661,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/14/2013,16.06173515,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/15/2013,16.1822319,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/19/2013,16.18577385,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/20/2013,16.01565933,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/21/2013,15.83136654,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/22/2013,16.01211739,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/25/2013,15.89161777,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/26/2013,15.90579605,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/27/2013,16.17159653,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
2/28/2013,16.10425758,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/1/2013,16.10780716,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/4/2013,16.19286537,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/5/2013,16.30981827,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/6/2013,16.21058273,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/7/2013,16.23184967,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/8/2013,16.17868805,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/11/2013,16.13970184,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/12/2013,16.26729012,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/13/2013,16.24956894,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/14/2013,16.48702431,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/15/2013,16.46575546,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/18/2013,16.36652184,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/19/2013,16.43031311,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/20/2013,16.36652184,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/21/2013,16.9938221,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/22/2013,17.41911125,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/25/2013,17.58568382,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/26/2013,17.51125908,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/27/2013,17.44391823,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
3/28/2013,17.71326637,1998200,2.49,6.46184739,11.03,9.6,2.56,19.05,1.37,16.99,1.22,29.59,1.24,27.69,11.99,-2.4,-348.36,13.9,23.95,6.24,8555,23946,7282,5884,1964,2728,1507,0.61,1.458748867,1.676041667,6.28515625,53.53
4/1/2013,17.7593441,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/2/2013,17.84085655,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/3/2013,17.6884613,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/4/2013,17.76643562,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/5/2013,17.87275314,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/8/2013,17.90464973,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/9/2013,17.92591858,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/10/2013,18.07476425,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/11/2013,18.13501358,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/12/2013,18.18817902,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/15/2013,18.02869225,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/16/2013,18.11729813,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/17/2013,18.00388527,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/18/2013,18.09603119,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/19/2013,18.15273476,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/22/2013,18.17754364,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/23/2013,18.40790558,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/24/2013,18.23424721,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/25/2013,18.11729813,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/26/2013,18.26968765,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/29/2013,18.48942184,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
4/30/2013,18.40081787,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
5/1/2013,18.28386497,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
5/2/2013,18.22716331,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
5/3/2013,18.43980408,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
5/6/2013,18.29449463,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
5/7/2013,18.22361565,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
5/8/2013,18.31221962,6603600,2.26,7.840707965,10.73,9.6,2.8,18.34,1.32,16.31,1.18,29.84,1.33,24.75,10.73,-3.44,-196.95,13.86,22.49,5.63,8029,22488,6385,5119,1397,2048,1011,0.41,1.651444548,1.676041667,6.328571429,52.33
