Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
5/29/2012,46.83129501,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
5/30/2012,46.54696655,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
5/31/2012,46.71157837,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/1/2012,46.22521973,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/4/2012,46.64424133,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/5/2012,46.54696655,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/6/2012,46.98841858,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/7/2012,46.98841858,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/8/2012,47.12309265,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/11/2012,46.47962952,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/12/2012,47.19791412,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/13/2012,48.22298813,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/14/2012,48.97120667,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/15/2012,49.39021683,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/18/2012,49.60720825,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/19/2012,49.92145157,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/20/2012,50.13095856,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/21/2012,49.6745491,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/22/2012,49.85411072,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/25/2012,49.75684357,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/26/2012,49.69699478,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/27/2012,50.0112381,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/28/2012,50.08605957,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
6/29/2012,50.54995346,11307700,3.64,13.53021978,23.4,22.35,4.83,57.01,2.69,50.21,2.37,54.83,0.89,16.7,8.91,26.87,38.71,21.2,61.37,10.11,33847,61366,16139,11224,5045,5982,3910,1.41,2.104700855,2.203579418,10.19668737,116.19
7/2/2012,50.87917709,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/3/2012,50.90911102,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/5/2012,50.71456146,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/6/2012,50.60982132,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/9/2012,50.71456146,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/10/2012,50.78939056,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/11/2012,50.80435944,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/12/2012,50.66218185,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/13/2012,51.33559036,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/16/2012,51.21587753,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/17/2012,51.62739944,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/18/2012,51.90424347,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/19/2012,52.02394867,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/20/2012,51.35055923,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/23/2012,50.96148682,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/24/2012,50.3928299,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/25/2012,50.52750778,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/26/2012,51.43287277,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/27/2012,52.01647949,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/30/2012,51.9641037,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
7/31/2012,51.79201126,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/1/2012,51.91171646,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/2/2012,51.21587753,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/3/2012,51.71718979,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/6/2012,51.5076828,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/7/2012,51.09616852,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/8/2012,51.14105606,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/9/2012,51.1186142,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/10/2012,51.35804749,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/13/2012,51.22336578,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/14/2012,51.35804749,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/15/2012,51.14105606,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/16/2012,51.02881622,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/17/2012,50.72954941,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/20/2012,50.65470123,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/21/2012,50.71456146,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/22/2012,50.69212341,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/23/2012,50.68465042,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/24/2012,51.03951263,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/27/2012,50.95645523,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/28/2012,50.97156525,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/29/2012,50.86584091,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/30/2012,50.74504852,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
8/31/2012,50.91114807,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/4/2012,50.78279495,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/5/2012,50.79033279,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/6/2012,51.2206955,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/7/2012,51.25090408,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/10/2012,51.47741318,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/11/2012,51.49250793,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/12/2012,51.45476532,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/13/2012,52.08897781,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/14/2012,51.69638062,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/17/2012,51.53027344,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/18/2012,51.75677109,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/19/2012,51.79452515,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/20/2012,52.02103043,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/21/2012,52.14182663,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/24/2012,52.0965271,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/25/2012,52.3381424,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/26/2012,52.0965271,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/27/2012,52.10407257,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
9/28/2012,52.02858353,18286000,3.14,16.21974522,23.32,21.97,5.05,41.62,1.75,33.92,1.42,55.32,0.92,14.54,7.64,9.82,40.29,23.85,60.43,8.74,16915,60434,16475,11332,2035,3044,1408,0.5,2.183962264,2.318161129,10.08514851,115.75
10/1/2012,52.1946907,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/2/2012,52.06632614,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/3/2012,52.0965271,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/4/2012,52.30037689,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/5/2012,52.58730316,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/8/2012,52.42875671,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/9/2012,51.65108109,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/10/2012,51.50762177,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/11/2012,51.3188591,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/12/2012,51.3188591,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/15/2012,51.79452515,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
10/16/2012,52.51179886,10293200,3.04,17.24342105,23.61,23.08,5.02,44.79,1.87,36.98,1.55,55.19,0.87,14.02,7.32,13.19,46.8,23.94,63.76,8.5,19771,63761,17052,11455,3595,4750,2968,1.05,2.220245659,2.271230503,10.44223108,118.95
