Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
3/31/2009,15.74615192,22948370,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/1/2009,15.88743591,18880244,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/2/2009,15.89331818,18833608,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/3/2009,15.57544804,16227232,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/6/2009,15.69906616,13312430,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/7/2009,15.46361065,13959779,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/8/2009,15.75204182,11073168,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/9/2009,15.48126793,15819979,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/13/2009,15.33410645,11654494,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/14/2009,15.11630726,13162042,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/15/2009,15.45183372,16521406,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/16/2009,15.21637726,19463980,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/17/2009,15.14574146,19709212,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/20/2009,14.84553814,13786650,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/21/2009,13.85661602,42417590,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/22/2009,13.52109337,55546934,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/23/2009,13.67413902,37293290,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/24/2009,13.80364132,23124749,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/27/2009,13.79775715,16986718,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/28/2009,13.63882923,24059041,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/29/2009,14.0685358,29254710,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
4/30/2009,14.26866627,29434023,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/1/2009,14.30398655,15816835,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/4/2009,14.49235249,20048659,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/5/2009,14.4746933,17891875,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/6/2009,14.48646736,23711000,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/7/2009,14.83965015,28997846,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/8/2009,14.61008549,19570038,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/11/2009,14.36285019,16962614,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/12/2009,14.70426559,24452250,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/13/2009,15.11042786,26484846,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/14/2009,15.33410645,21327114,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/15/2009,14.99269772,18947840,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/18/2009,15.15163231,15679023,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/19/2009,15.16928577,16363053,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/20/2009,15.35765743,16231005,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/21/2009,15.37531757,23725567,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/22/2009,15.40474319,15340100,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/26/2009,15.63431644,16681330,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/27/2009,15.67551422,20609549,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/28/2009,15.75793171,29002981,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
5/29/2009,16.23472786,43884581,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/1/2009,16.20530128,21212673,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/2/2009,16.30536842,15295560,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/3/2009,16.24061966,20421014,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/4/2009,15.86459541,23123806,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/5/2009,15.56019497,26622763,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/8/2009,15.47663307,18534299,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/9/2009,15.35129261,12226702,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/10/2009,15.27370358,13460198,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/11/2009,15.63180828,17891037,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/12/2009,15.56615925,31199170,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/15/2009,14.89767551,28282586,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/16/2009,14.58133984,28060305,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/17/2009,14.78427696,24599704,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/18/2009,15.30950928,21459058,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/19/2009,15.46469498,27901009,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/22/2009,15.02898693,19518790,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/23/2009,14.98720455,14780782,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/24/2009,15.19013977,15980742,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/25/2009,15.85863113,21087332,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/26/2009,16.11527824,23773356,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/29/2009,16.62261009,23050026,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
6/30/2009,16.68826103,23050026,5.61634427,5.452910348,12.66063391,10.43,0.380994968,26.19,1.95,24.06,1.79,24.54,1.12,44.28836525,23.24623006,1.815640194,115.0137308,13.42,22,12.88627465,16140.79961,26034.08801,6192.36792,4903.1621,1261.048247,2233.021025,2997.119935,1.273263867,1.753176016,1.167156528,25.87578751,113.3882527
7/1/2009,16.74197769,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/2/2009,16.12125015,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/6/2009,16.64648247,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/7/2009,16.48532867,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/8/2009,16.73601532,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/9/2009,16.12125015,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/10/2009,15.78699303,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/13/2009,16.00784302,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/14/2009,16.21077538,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/15/2009,16.53905106,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/16/2009,16.63454628,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/17/2009,16.52114868,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/20/2009,16.67632866,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/21/2009,17.69695663,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
7/22/2009,17.57758713,23050026,5.554981876,5.421458096,12.87595661,10.78,0.36676032,29.23,2.54,27.08,2.35,26.67,1.17,44.0249711,22.7990152,1.826101943,115.8623101,11.51,22.74,12.93636312,16932,22737,5900,4546,1421,1911,1556,0.74,1.753227406,1.164033091,23.90634847,113.0960506
