Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
7/15/2011,27.92196083,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/18/2011,27.71797943,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/19/2011,27.86367989,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/20/2011,27.8053894,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/21/2011,28.64312744,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/22/2011,28.19148254,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/25/2011,27.97294426,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/26/2011,28.01665115,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/27/2011,27.66698837,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/28/2011,27.68156433,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
7/29/2011,27.9000988,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/1/2011,27.65970612,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/2/2011,27.06964684,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/3/2011,27.17892265,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/4/2011,26.10807991,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/5/2011,26.39946175,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/8/2011,25.35047913,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/9/2011,25.96238136,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/10/2011,25.12466049,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/11/2011,26.08530617,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/12/2011,25.76016617,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/15/2011,26.432621,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/16/2011,26.37348938,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/17/2011,26.40305138,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/18/2011,25.87100983,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/19/2011,25.87100983,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/22/2011,26.17397118,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/23/2011,26.54346275,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/24/2011,26.89076805,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/25/2011,26.52128792,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/26/2011,26.432621,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/29/2011,27.33415031,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/30/2011,27.46715355,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
8/31/2011,27.71840858,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/1/2011,27.437603,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/2/2011,26.92771149,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/6/2011,26.77253342,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/7/2011,27.29719543,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/8/2011,27.34892845,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/9/2011,26.69864464,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/12/2011,26.63213348,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/13/2011,27.11984825,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/14/2011,27.46715355,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/15/2011,27.66666985,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/16/2011,27.9400959,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/19/2011,27.72579002,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/20/2011,27.98443031,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/21/2011,27.42282104,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/22/2011,27.01639557,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/23/2011,26.65429497,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/26/2011,27.07550812,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/27/2011,27.47455788,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/28/2011,27.51887894,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/29/2011,27.52627563,5658100,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
9/30/2011,27.31936836,13519500,4.25,6.475294118,21.58,12.33,5.92,14.95,1.73,12.08,1.4,18.5,1.3,35.65,15.08,9.32,55.25,8.62,14.28,4.73,6330,14277,6253,5025,1589,1945,1197,1.07,1.275254866,2.231954582,4.648648649,32.78
10/3/2011,26.84642982,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/4/2011,27.14201355,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/5/2011,27.36369514,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/6/2011,27.5114994,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/7/2011,28.02138329,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/10/2011,28.38347244,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/11/2011,27.85881042,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/12/2011,27.79229927,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/13/2011,28.08050346,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/14/2011,28.29479218,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/17/2011,28.05833054,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/18/2011,28.44258499,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/19/2011,28.59777451,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/20/2011,28.53126144,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/21/2011,28.13221931,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/24/2011,28.2209034,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/25/2011,27.65189552,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/26/2011,27.71101761,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/27/2011,27.98443031,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/28/2011,28.28739738,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
10/31/2011,27.4597702,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/1/2011,27.50411415,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/2/2011,27.69623756,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/3/2011,28.11744118,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/4/2011,28.03615952,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/7/2011,28.33913231,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/8/2011,28.81207466,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/9/2011,27.96964073,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/10/2011,27.87233162,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/11/2011,28.33648109,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/14/2011,28.18675613,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/15/2011,28.18675613,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/16/2011,27.57286835,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/17/2011,27.5578804,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/18/2011,27.61778641,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/21/2011,27.20602417,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/22/2011,27.05629349,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/23/2011,26.68945885,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/25/2011,26.63705254,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/28/2011,27.15361595,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/29/2011,27.05629349,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
11/30/2011,28.33648109,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
12/1/2011,28.1792717,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
12/2/2011,27.9771347,13519500,4.18,6.576555024,21.98,13.01,6.18,14.57,1.77,12.06,1.47,17.98,1.19,33.47,14.5,9.84,51.83,8.22,15.06,4.66,6784,15058,6148,4810,1586,1944,1236,1.11,1.250682439,2.112990008,4.448220065,33.04
