Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
3/31/2009,13.73560715,24487600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/1/2009,13.96443272,25371200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/2/2009,13.55763626,20906500,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/3/2009,12.82032871,21715600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/6/2009,13.03643417,15615600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/7/2009,12.89660645,11655500,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/8/2009,12.97287655,11139200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/9/2009,12.82668495,13085700,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/13/2009,12.80125618,9137800,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/14/2009,12.61057472,13623600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/15/2009,12.91567039,11255500,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/16/2009,12.93474007,13300600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/17/2009,13.1381321,12649400,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/20/2009,12.80761719,12116800,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/21/2009,12.71227074,11755400,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/22/2009,12.59150791,11212100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/23/2009,12.82032871,12344300,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/24/2009,12.77583313,14420600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/27/2009,13.05550671,13348100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/28/2009,12.4898119,20197200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/29/2009,12.17200661,22667600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
4/30/2009,12.20378208,18876500,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/1/2009,12.2609911,8973200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/4/2009,12.41353893,10757000,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/5/2009,12.50888062,10055400,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/6/2009,12.59150791,14445400,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/7/2009,12.66142273,13909700,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/8/2009,12.96651745,12510400,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/11/2009,12.89660645,9454100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/12/2009,13.01736832,17048600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/13/2009,12.93474007,19422200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/14/2009,13.00465488,14695300,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/15/2009,12.71863174,15355600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/18/2009,13.00465488,10246600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/19/2009,12.9410944,9813700,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/20/2009,13.05550671,8925200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/21/2009,12.96016026,9853600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/22/2009,12.72498512,8892200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/26/2009,12.64871407,16433000,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/27/2009,12.40718079,14779300,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/28/2009,12.43895912,12116900,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
5/29/2009,12.66142273,13155100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/1/2009,12.78219128,10511300,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/2/2009,12.96651745,14593100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/3/2009,12.70592117,15359500,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/4/2009,12.69956112,12930700,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/5/2009,12.66778564,10006200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/8/2009,12.5597229,8829400,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/9/2009,12.3626852,17492600,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/10/2009,12.3372612,12971300,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/11/2009,12.71227074,17675200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/12/2009,12.59150791,10685100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/15/2009,12.34361839,11998800,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/16/2009,12.31818867,9132200,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/17/2009,12.66142273,20073000,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/18/2009,12.99194908,12744800,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/19/2009,13.08092594,14445800,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/22/2009,12.90295696,14828100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/23/2009,12.80761719,14263700,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/24/2009,12.8330431,8955500,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/25/2009,13.27797318,13630100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/26/2009,13.32246304,17348100,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/29/2009,13.0745821,14454700,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
6/30/2009,12.90931511,14454700,5.315267051,3.156944542,8.252893766,6.64,1.884284057,15.38,2.32,13.64,2.06,16.56,1.26,75.92118655,34.8940636,6.919826309,151.2033959,6.63,13.13,10.58925635,9123.662821,13897.97995,4674.178711,3403.63872,1364.612102,1548.447247,3284.735098,1.506290814,1.783102837,1.950160122,8.397859309,31.0467136
7/1/2009,13.0642271,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/2/2009,12.76085949,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/6/2009,12.71567822,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/7/2009,12.70276833,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/8/2009,12.70276833,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/9/2009,12.58657837,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/10/2009,12.5026722,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/13/2009,12.57367229,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/14/2009,12.56721973,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/15/2009,12.81895065,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/16/2009,12.9932251,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/17/2009,12.90931511,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/20/2009,12.83185673,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
7/21/2009,12.98031998,14454700,5.327001971,3.127571617,8.582559891,7.05,1.884513789,14.57,2.16,12.79,1.9,15.87,1.14,75.87721048,34.89234281,6.883347752,151.6947742,6.74,13.94,10.60258199,8120,13936,4665,3440,1419,1596,983,0.49,1.770690249,1.943316864,8.343940721,31.06048223
