Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
10/26/2012,16.89564514,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
10/31/2012,17.02452469,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/1/2012,17.20695686,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/2/2012,17.21521568,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/5/2012,17.09109116,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/6/2012,17.0600605,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/7/2012,16.69469452,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/8/2012,16.32357407,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/9/2012,16.59234238,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/12/2012,16.66416359,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/13/2012,16.49274254,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/14/2012,16.33008003,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/15/2012,16.19769859,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/16/2012,16.19569588,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/19/2012,16.72197151,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/20/2012,16.76601601,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/21/2012,16.66341209,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/23/2012,16.71596527,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/26/2012,16.54529572,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/27/2012,16.78453445,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/28/2012,17.10885811,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/29/2012,17.31456566,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
11/30/2012,17.47672653,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/3/2012,17.39864922,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/4/2012,17.29304314,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/5/2012,17.21271324,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/6/2012,17.29554558,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/7/2012,17.12237167,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/10/2012,17.15265274,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/11/2012,17.43943977,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/12/2012,17.45645523,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/13/2012,17.58508492,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/14/2012,17.56656647,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/17/2012,18.03753853,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/18/2012,18.04479408,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/19/2012,18.02077103,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/20/2012,18.07707787,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/21/2012,17.90865898,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/24/2012,17.75525475,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/26/2012,17.7394886,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/27/2012,17.67492485,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/28/2012,17.51776886,111228660,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
12/31/2012,17.70220184,56023920,0.8,23.65,3.5,5.18,0.95,56.82,3.94,56.2,3.89,21.7,0.32,16.72,12.97,49.79,21.26,14.43,68.03,10.56,45724,68028,13304,7349,2740,3568,2176,0.16,5.405714286,3.652509653,19.91578947,89.73
1/2/2013,18.09934807,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/3/2013,18.10985947,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/4/2013,18.46771812,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/7/2013,18.38713646,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/8/2013,18.35085106,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/9/2013,18.47147179,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/10/2013,18.55555534,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/11/2013,18.51826859,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/14/2013,18.09934807,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/15/2013,18.14139175,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/16/2013,17.89764786,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/17/2013,17.80080032,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/18/2013,17.63038063,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/22/2013,17.5893383,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/23/2013,18.55605507,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/24/2013,18.87412453,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/25/2013,18.86061096,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/28/2013,18.7870369,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/29/2013,18.86086082,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/30/2013,18.86461449,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
1/31/2013,18.91116142,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/1/2013,19.40940857,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/4/2013,18.99449348,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/5/2013,19.16266251,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/6/2013,19.27352333,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/7/2013,19.36811829,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/8/2013,19.65390396,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/11/2013,19.58008003,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/12/2013,19.5370369,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/13/2013,19.59109116,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/14/2013,19.71521568,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/15/2013,19.84209251,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/19/2013,20.19144058,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/20/2013,19.83133125,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/21/2013,19.90815735,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/22/2013,20.01276207,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/25/2013,19.78903961,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/26/2013,19.77302361,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/27/2013,20.01451492,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
2/28/2013,20.05005074,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/1/2013,20.17492485,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/4/2013,20.55805779,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/5/2013,20.98598671,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/6/2013,20.80530548,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/7/2013,20.83583641,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/8/2013,20.80880928,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/11/2013,20.89139175,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/12/2013,20.71096039,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/13/2013,20.65340233,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/14/2013,20.55905914,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/15/2013,20.37787819,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/18/2013,20.21496582,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/19/2013,20.30330276,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/20/2013,20.38813782,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/21/2013,20.30180168,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/22/2013,20.27802849,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
3/25/2013,20.26126099,56023920,0.84,21.11904762,3.79,5.43,1.5,60.45,4.22,59.95,4.18,22.08,0.31,16.14,12.39,53.71,21.15,14.34,71.72,10.74,48088,71715,10283,7528,4468,5421,2886,0.22,4.680738786,3.267034991,11.82666667,93.8
