Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
3/31/2009,11.90887737,59050200,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/1/2009,12.39886475,73415300,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/2/2009,12.88175201,88337600,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/3/2009,12.8959589,59472600,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/6/2009,12.44857693,63355500,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/7/2009,11.96568489,59902600,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/8/2009,12.16452217,45389100,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/9/2009,12.65451622,53094200,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/13/2009,12.70422173,33965000,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/14/2009,12.73262978,42813500,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/15/2009,12.46988297,51890600,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/16/2009,12.83914948,51379800,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/17/2009,12.77523422,55983700,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/20/2009,12.29234791,55165100,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/21/2009,12.56219769,45749000,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/22/2009,12.38466167,54728000,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/23/2009,12.51248646,44000300,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/24/2009,13.08059311,55664900,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/27/2009,13.04508495,42312900,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/28/2009,13.25812531,47820200,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/29/2009,13.66999722,48496600,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
4/30/2009,13.71971035,48496600,0.988645906,15.57299316,5.929100207,6.29,1.725952658,38,2.79,36.89,2.71,24.57,0.67,15.07628005,8.811043813,26.19856609,25.36475491,13.6,36.78,5.889843542,33149.17851,37114.04558,8180.155554,5433.768596,1728.004075,2194.268946,1515.764092,0.257872993,2.665818038,2.366485397,3.585266478,63.56989322
5/1/2009,13.90434456,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/4/2009,13.84753609,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/5/2009,13.93984604,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/6/2009,13.92564678,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/7/2009,13.45696259,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/8/2009,13.30073166,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/11/2009,13.21551895,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/12/2009,13.29363155,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/13/2009,12.81784248,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/14/2009,12.84624958,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/15/2009,12.72552395,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/18/2009,13.29363155,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/19/2009,13.40724945,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/20/2009,13.20841503,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/21/2009,12.85335064,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/22/2009,12.71132469,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/26/2009,13.13030052,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/27/2009,12.93856621,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/28/2009,13.14450455,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
5/29/2009,13.13740158,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/1/2009,13.84753609,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/2/2009,13.92564678,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/3/2009,13.74811554,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/4/2009,13.96825314,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/5/2009,14.11028481,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/8/2009,14.11028481,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/9/2009,14.259408,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/10/2009,14.16709042,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/11/2009,14.27361393,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/12/2009,14.13868523,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/15/2009,13.74811554,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/16/2009,13.54928112,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/17/2009,13.63449764,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/18/2009,13.48536396,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/19/2009,13.43566036,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/22/2009,13.073493,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/23/2009,13.18710613,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/24/2009,13.21551895,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/25/2009,13.5137701,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/26/2009,13.42855358,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/29/2009,13.48536396,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
6/30/2009,13.24392223,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/1/2009,13.35044193,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/2/2009,13.13740158,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/6/2009,13.15870476,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/7/2009,12.95276928,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/8/2009,12.87465,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/9/2009,12.90305996,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/10/2009,13.02377892,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/13/2009,13.18710613,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/14/2009,13.30073166,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/15/2009,14.06766891,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/16/2009,14.28781319,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/17/2009,14.56476212,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/20/2009,15.01924801,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/21/2009,15.33170223,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/22/2009,15.23229218,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/23/2009,15.55184841,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/24/2009,15.5376358,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/27/2009,15.50923729,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/28/2009,15.57314873,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/29/2009,15.42401695,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
7/30/2009,15.60865211,48496600,0.986993968,16.1705207,5.935099219,6.45,1.650243968,41.34,3.21,40.31,3.14,27.41,0.74,15.05573221,8.806730483,26.06934867,26.63948977,12.86,37.26,5.86283468,33551,37256,8162,5229,1607,2033,1348,0.23,2.671799938,2.37048294,89.37098719,64.72487771
