Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
3/31/2009,2.262259007,80527200,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/1/2009,2.319618225,88792000,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/2/2009,2.427453995,100286000,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/3/2009,2.597238302,100320800,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/6/2009,2.604121447,88728800,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/7/2009,2.514641047,60780400,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/8/2009,2.617887974,73165200,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/9/2009,2.762434483,90441200,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/13/2009,2.672953129,76762800,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/14/2009,2.689014196,71196000,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/15/2009,2.613300085,104536800,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/16/2009,2.67983675,103877200,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/17/2009,2.698191881,69576400,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/20/2009,2.535290718,59066000,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/21/2009,2.528407574,93218400,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/22/2009,2.604121447,91640400,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/23/2009,2.562822342,75395200,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/24/2009,2.622477293,75950800,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/27/2009,2.528407574,78702400,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/28/2009,2.535290718,63439200,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/29/2009,2.496285915,85966800,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
4/30/2009,2.633949041,85966800,-0.214520378,-31.62643139,1.024931498,1.11,0.067298311,2.17,2.78,1.63,2.09,0.96,0.4,-25.03173662,-16.62735005,1.877015156,-35.25935118,0.78,2.4,-0.580315445,1298.459786,2369.301968,609.5889454,118.447775,-223.51555,-171.8666831,-193.8917377,-0.083454632,2.190345163,2.502709251,26.99731251,3.233105601
5/1/2009,2.677542448,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/4/2009,2.822088003,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/5/2009,2.707368851,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/6/2009,2.652304173,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/7/2009,2.461870193,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/8/2009,2.122301579,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/11/2009,2.163600922,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/12/2009,2.060353279,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/13/2009,1.927279353,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/14/2009,1.954813004,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/15/2009,2.005288839,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/18/2009,2.126891136,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/19/2009,2.168189526,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/20/2009,2.232431412,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/21/2009,2.218666315,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/22/2009,2.25308156,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/26/2009,2.374684811,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/27/2009,2.379272699,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/28/2009,2.411393881,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
5/29/2009,2.393039227,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/1/2009,2.510051966,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/2/2009,2.489402771,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/3/2009,2.411393881,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/4/2009,2.498580694,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/5/2009,2.484814167,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/8/2009,2.47104764,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/9/2009,2.606417418,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/10/2009,2.689014196,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/11/2009,2.654597759,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/12/2009,2.640832901,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/15/2009,2.597238302,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/16/2009,2.526113272,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/17/2009,2.588061571,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/18/2009,2.537584782,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/19/2009,2.565117598,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/22/2009,2.420572042,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/23/2009,2.409099579,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/24/2009,2.489402771,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/25/2009,2.620182991,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/26/2009,2.654597759,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/29/2009,2.654597759,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
6/30/2009,2.590355396,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/1/2009,2.60182786,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/2/2009,2.500874996,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/6/2009,2.420572042,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/7/2009,2.315030336,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/8/2009,2.319618225,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/9/2009,2.370094538,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/10/2009,2.379272699,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/13/2009,2.406804323,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/14/2009,2.457282305,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/15/2009,2.558234692,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/16/2009,2.691307545,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/17/2009,2.769318342,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/20/2009,2.803734064,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/21/2009,2.746373415,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/22/2009,2.815204859,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/23/2009,2.982693911,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
7/24/2009,2.973517179,85966800,-0.234692071,-39.59728328,1.086348696,1.06,0.063114699,2.02,2.88,1.69,2.41,0.86,0.37,-26.02536579,-17.49305677,1.844538421,-35.11050531,0.7,2.32,-0.643194193,1338,2319,664,190,-231,-180,-201,-0.09,2.191702757,2.539510919,26.23211511,3.285021796
