Date,close,volume,ttm_net_eps,pe_ratio,ttm_sales_per_share,book_value_per_share,ttm_fcf_per_share,current_assets,current_ratio,current_assets___inventory,quick_ratio,total_liabilities,debt_to_equity_ratio,return_on_equity,return_on_assets,tangible_equity,return_on_tangible_equity,current_liabilities,shareholder's_equity,ttm_net_income,cash_on_hand,total_share_holder_equity,revenue,gross_profit,operating_income,ebitda,net_income,eps_earnings_per_share_diluted,ps_ratio,pb_ratio,pfcf_ratio,total_assets
4/21/2009,14.28054142,60928300,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
4/22/2009,14.13750744,59401000,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
4/23/2009,14.24290371,86116300,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
4/24/2009,15.7409687,168478500,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
4/27/2009,15.35704231,68219600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
4/28/2009,15.00322342,76685200,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
4/29/2009,15.24411869,79301600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
4/30/2009,15.2516489,87439900,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/1/2009,15.23659229,63224500,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/4/2009,15.19895267,54313400,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/5/2009,14.89783955,66835500,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/6/2009,14.89783955,59639100,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/7/2009,14.54402065,68727200,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/8/2009,14.61929798,67597600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/11/2009,14.54402065,63762600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/12/2009,14.97312069,71966800,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/13/2009,14.86772442,49281700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/14/2009,15.10109234,54539500,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/15/2009,15.22153759,61289900,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/18/2009,15.5076046,46073800,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/19/2009,15.38638306,51368300,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/20/2009,15.43941784,47450700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/21/2009,15.01517296,58232800,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/22/2009,14.96214867,37318700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/26/2009,15.40911674,44991700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/27/2009,15.25001907,42892900,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/28/2009,15.49244881,45480800,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
5/29/2009,15.82578659,46134900,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/1/2009,16.21214676,57317100,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/2/2009,16.21214676,48935700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/3/2009,16.46214867,56039600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/4/2009,16.53790092,42330000,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/5/2009,16.77275658,59579200,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/8/2009,16.70457077,49000600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/9/2009,16.72729683,50887700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/10/2009,17.08336067,61297200,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/11/2009,17.29548454,65124600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/12/2009,17.67427254,50963500,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/15/2009,17.74245262,69089600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/16/2009,17.76518059,105295600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/17/2009,17.93942451,86483100,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/18/2009,17.80306244,58852200,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/19/2009,18.23487854,115459000,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/22/2009,17.63639259,71291600,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/23/2009,17.68185043,56752700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/24/2009,17.78032494,54287700,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/25/2009,18.02275276,57724300,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/26/2009,17.6894207,65126400,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/29/2009,18.0757885,62854900,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
6/30/2009,18.00760078,62854900,1.715935026,12.81139375,6.206958944,4.15,2.965957337,40.72,1.71,40.07,1.68,31.91,0.86,39.97827546,20.6316783,30.51939801,62.10049583,23.82,36.94,15.15211362,31005.73202,39615.1367,12411.90954,10128.04476,4802.848701,4791.371161,4062.471779,0.481226767,3.45631525,4.821683715,8.500585412,78.69413279
7/1/2009,18.21215057,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/2/2009,17.70457077,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/6/2009,17.57578659,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/7/2009,17.06820488,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/8/2009,17.09093475,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/9/2009,17.00002861,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/10/2009,16.96215057,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/13/2009,17.59851265,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/14/2009,17.50760269,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/15/2009,18.27275848,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/16/2009,18.51518631,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/17/2009,18.40153694,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
7/20/2009,18.58336067,62854900,1.729164005,12.70584639,6.297981536,4.44,3.01399321,49.28,1.82,48.56,1.8,38.33,0.97,39.9836769,20.670017,30.68416801,62.19716028,27.03,39.56,15.36717775,31447,39558,13099,10513,3987,4668,3045,0.34,3.53516439,4.794806264,8.194226159,79.56422234
